user_id;book_id;rating
8e19c65e52d4e9b91d9ea9823148996c;17899846;3
49e684cb0cd058b3ad9e3935b60a97f7;28086218;4
cbfd6c758943df7905c100e38abd162e;28694523;4
040c2991be7090b852a701674e0dbdd4;23566909;3
8463260a8771bdde6bebfa3dfb6826d7;20382027;0
4df93e28f3407ce33f07b363d2d658a2;8709524;3
4d25e4cabe06a36ff7eb5c31aed3bdea;18460392;5
166ca8aac766ea115166001b67b6ab46;17902302;5
fe138e8cb5b8d1a5a116fecec068e586;28435457;5
80c06f77da440b74f3728baac12e1704;893136;5
8d9c1bd022d38afa44dc9a1b76d59886;167010;3
7ec2645533605fa80e649d550fe14a1e;4070493;5
31c85fc6bf4ed80533c3212fc88b8386;24800;2
4b55276e1ad5b306d586e94845c8544c;139724;4
4c69bcb8d77ee9fcf5622adc4eaf607f;16156292;3
0a8fc0beea9f245aee04e9a8004fedd1;14061955;5
69cc220927e1c636094abe9a17ccdeef;3428935;3
46b89e925260f6d8b000ae002a409d78;476543;1
8f8904b4fc3b6d2c577420a3ad5af121;30037870;3
69ea089edf76c6328cc816fafa1f8b81;29975458;3
d4b0f753d41d50d15b4b9aa8ff1bd42d;22817560;2
c20a4ccba3461dba27d55e31ccbdc888;17571564;5
751a7791559af0a10deebc818a64d7a5;7989800;4
1b12084d0ed37a8823bfe64c376874cf;30358510;5
daccf66a386d5f725932cf7a529e0eeb;11556960;3
6e582d2db2aacd870211587294ca5ecf;10637748;5
6057d7eac9ffd0006c289e86a1f70236;22724488;5
e391052189f019f506d5cb69b8d9321a;8621462;4
c5c97475ef12105453e256fe7053da9d;17334074;4
3d5de652c1c237350aa220e2837b6c41;30037877;3
48750b815dcc6baf6889035d2068619b;22557272;4
4ecaed16f8b4767fdaebe7b110381198;13533758;3
62fa49e6a2cd9197359a1b0ad5228121;20658510;4
ae05e27b87d3cbd0b0f706b8e3a0aab5;676924;4
e3915f79f8700949dcc4ed4eefdb9632;17235026;3
30e889bff1d9f5d4742b19eeb77cb054;22489107;5
28f1081afb0ed1ff2b69e7886407ed1c;30653719;4
e21627c07b1c16a64b1d55afb0801cd3;17342700;4
b3e47251454b22ddeea8488e911d569d;6339664;3
6b9c16ce7cd507b080f4d47664501d46;13600318;2
d132ed28aed3457cbcbfa5803a4a1918;20753287;0
34fbc40484c0c6d5cf18937b2f8d30db;7735333;4
2d83dd909c236f532cd423e26f85bcc9;13547099;4
cbe851ae20560fc12501dc98af876fe3;9938498;2
b29da45436a66d3837267b7466159c2c;400924;4
000883382802f2d95a3dd545bb953882;16114861;4
bd2f893b26bb8c16742834561dfdd08a;22465597;2
873e1dcaed6553be6fbcb13435817e23;25066780;5
603d61cddf236d0c7f7862d0d6fa89ce;29743933;5
70bb4724bbc13a8d5ff0954b79c5d4ad;13368216;5
4a34dcec9686024b864e185321964c72;24033058;2
a4c8ba327c8db59eb6d70e68f2c07b8d;18111602;3
3a5b3bac406307b3485dfcbec4e8589e;35247769;5
92b4e1284cd46294ef9c3e8e25851407;15793231;4
ba389ddab4be9235ded54db48a4dc02c;19448543;4
9a2935d1367414462194160032dfb79c;259028;4
5c6a039f39fe09545af84d817af170c9;1248061;4
5b4c827012caee2965e51911279c2721;11227040;5
e1fb03323e792d195dd48d23128b89cf;32075853;3
79b691e4c0e0f726e25122e796b8ca5e;8058301;5
9560551c361ce44e045d3b4097569d37;17831616;5
316c716a323562c00023acce300dc7cd;10357575;5
c02e44764287e41eb1d2fd06a78aafef;15783617;4
1e4bc3467ddf378b3ca0c1399bcfdb1c;127455;5
86d2aab1da0274574de023be88b58dc1;15793068;3
4dfb6977fc4a978dce079762d53580b1;20559695;4
078ec3b17d6a16b15e36e6e9ed789905;21457243;5
700124273584286345b341fb6308a144;27163019;5
a2e403e5ae0905eef44dd2f07077bc86;15507958;5
0c2511284f1a56239d879d5f29dc95a9;17254035;4
024b7f01a4d026e10e72f294d672a7b0;16160797;4
b604798eb782a4f90f65127d435e6ecc;13545634;5
95a2538633f92a8cb9f82da4ba2890d5;71811;4
60b7212f3b01121b9ea5bddc0262bb41;110295;3
50cfc78ef51db1d2284ac1060667e77b;29056083;5
2286392473c3299d8e781ad0456ec360;136216;4
03c4f53358b479ba681241ce7f634d97;22318578;4
03ee3491e69b0c9f1171edcdd3d74446;15197;4
98721855e4499dc975980959ab5c4cc0;121749;4
e527230ced0ef7f33fd1106d1c57b3fd;46777;3
7bc64a0f27143f3fc600cb96e3dfc4f5;22859815;2
38ba7d6bcabc74543642fe0777cf2f07;20556439;5
60d7ad06fd6bb88d9758f72414e15756;18653408;4
31b1a36ea5373e1aa927a8e4d02ffa0c;6585201;5
92c52514ddadaabec37eb1ab8d3710c9;16130549;5
db5b62015a31365cc107076df2289bc1;18373086;4
b9a03e5507613c70babfeeefa6ca62a4;17399160;2
4b085b1ee71380b8082ea0e363a2e6ac;32075671;0
c511ad35264bee1ead8aee4ea0fd1955;17262747;0
ee4b9eb7f20de500c42e07a6598796f7;42899;5
fec02d72b40ae2f9d69ddd478d691a26;8442457;5
7daee3b22d142f175cc346e3066c0add;13581990;5
2be175c86ecf349cafb4d136c37f24f7;18090000;5
9189990f93ff8d26d0d54f154322356a;16096824;3
f64420f659b8f2283c1328c25431e036;12744030;0
588fa1cadfbea836e79a6c21b0ab4b1a;15776704;3
a72fe69f22e101aad0796b127e9ec320;8137209;1
ffdc905c54178e607755230066928766;13149420;4
947863d5cc4838419d32210b4fe41fe5;16067008;2
e9e049815df64830bbd3c73ed8d1b158;2866413;3
238cdd95fa5a856ad9fd030fb9d9a8f3;256683;5
8f70e4a07003c07238a00e31b96c6d20;7260188;2
59089cba10c7bd2e0b831f8e4254f74d;13206900;3
a233520497a23204dea5b509aba3a6a8;306364;4
23fdcd448f85aa584c0994edf1aa10d1;25944798;4
e9decb6ba786ca17bf66a7cfb94bac22;25817470;4
2f3ba158cab2adaf6ccb0f0e0eaa4ab4;13104080;4
2f81a821c648845aa453412603e57854;12266205;2
5f5d2b9d35b7e70004fbadc52e641b95;7236997;4
80070f1178463ce9350ffb48c11ebea6;8704448;3
5b6fa12f2add6202c36d8dabc240074a;13536860;1
9f9c4034b35efa769dc64528ac64a7d6;5287473;0
72ed895a79bad8b6d72048cafb03844e;19358975;5
53ed102d0c33b0522e25c52effb162c9;25476303;3
0f86666f07acee07bceb099b3b2aeced;19089;5
a2b08da2a103e30df24956ee037ded7f;7719355;4
121db14aceb9db4af1810ea5c6f17c18;6288;3
bf5fab83184d9ae0447185a4cfeb9af8;797192;4
3a57107edd736e597db22b31a603ef47;14288998;5
1560f9e5cc1fdcc5812c3d933a74149e;106;4
2f9a6157b13e598faa8b973732324399;17378527;5
f1fd926b94e50f3414a6fcd419beb5d7;21793182;4
37b3e60b4e4152c580fd798d405150ff;10585;4
9983fae610cf87b6f4bb618a56435013;8113512;0
6a5635229202908c6fe6ee16f2a0ce85;14812991;4
ed6dcf4c14ab57e857851f22039433f9;15795628;4
aa718848c683080c6959ab6232ffa10e;15881;5
bb540092c0b5f8f3a345ae0a52f33eeb;16075916;3
0832e4f96a9b135dc49f8b8879004ee1;13594871;3
dde8fd03ce844e4e7c7c55232b596902;114168;3
53d2b70f2e820f3bd042e2ba3b999833;21437200;4
b7ab2503b4e7dc3e0fe4e48d3751d530;11735983;4
fe78f52753a682e6016b37806d0b453a;66559;4
8811d75d39ef5d4dd88a3e209cf005b4;1087205;4
9d5a27447b6bcfb2096f9f6e2e382268;7194;0
db0da81d58c19c690842f82a3f99b039;68496;4
f407545121d7bfa92d1bf29ec12c577e;10470567;5
203bb3c953ed63b891b67618ff7fd354;37347;3
e1a85cec25311b0bad98549db1ec36a8;113435;2
3e788b8bd7e5dccc4c21e09d0cac31a5;23310699;4
f43f58e8fb9630903edcbf9cd152267a;8253694;5
85b04c6415a88bdc0a48da3df74767b2;4934;5
1676e3318124a4441dcf8bc4b4053b4e;10194514;5
f767247c9dee968b299960f3397d7028;27883214;5
0b77edea24a4f551af64745efadff388;7735333;1
49a15c3826c64cde8dc6bb31e4f3eb06;1240662;3
844d46c08b4eb95e8ca108ef797bb782;18192707;5
da13c86d93a0658423ca1f41a9cf0d66;22918050;5
4799d8278389a73e763bf09617c871b1;23617709;4
69eff44dd2bbcb4b613bf06a7f417b4b;17449197;4
076e477beebf75d29d0700da7ca879fb;9912994;2
ab186cc2b7613d24bbf10e3121899367;25064648;5
62e3c632a1f06eb8965454b70c321fd1;18302455;2
b89d3f676061fa5bcad6c7faf4b2761b;9418;3
fd9bef204e4a88755f48a21b5b7c0eae;18630;4
65f7ddfeb12d875b497dcc33ed4a3017;12924288;4
f59f0fc1071cfc7569f2c641b86a510b;18048665;3
d0d7cc7e2e1739d03fab5e3d02f6e365;38379;4
60982541be85a0611e9634b4f63d0cb0;5083281;2
dcdf9e9bd8a5c7fdd9aa54d30d34e550;17189096;3
495e421b184c77daa25091fbb6ab931d;169756;4
7260ce1d42b48b9efe1cf73c59d0c43d;10429092;3
69ea089edf76c6328cc816fafa1f8b81;1050383;4
f24bafce0058498637209d9007848df0;6609758;4
cfb72fb98bb1b503869f1a894dd55e31;23209523;3
8b786e4edcca01516ad3502637235e6c;16130107;4
c98283fde24e16609228fed1a1b471cc;18599901;5
8c0b7ddff34503297bbaec8ba46e5de0;38548;4
de759b50be4fbc744580a68837222882;17449417;3
e0d1ef7c1276042d2d63b752cdeab71f;20271650;5
a9392d07c005e747b1a8a1dd3b3bc7d5;9918083;4
1e4bc3467ddf378b3ca0c1399bcfdb1c;29544429;1
f8f38745e8fcb4b53e52c69eda535019;11227043;5
1bacd7aa1688c435c4edc17e24f14ebe;69242;4
93bd99f5d9a879151e48f9c65ac66b5b;10970532;3
24e8bc201345c7b751f56ff1e7390086;25634016;2
0a8fc0beea9f245aee04e9a8004fedd1;24337;5
93131c4f9a5ec1c16c525f19caeb23b0;30653720;5
673cc19624ffc925b76df2dc15592758;13623150;5
af538fe5f6aba0a0656d1d6a0454b184;22888864;5
f28d3b01aa9870e2bedea13540329061;2156;0
a0f94e0abad1878d17e3cafbf6f159a7;2498983;4
9d1152622631cc46fd698f29968ec8eb;17317675;5
a8dfd58592b83152db2e7771eb735fcb;21793182;4
53c458b80c08c27cd756a0dfa739cbe0;12578077;4
abca4bde4c6d60db7e41293d1762aa86;6304335;3
22784f17ceb7c97e88052db1857cdac9;3636;5
3a660c329e9edec6c2fa009a9b68e1e0;16067241;5
d2a9c477a8099d01e5d2f2c13dce9cbb;33413926;0
c137ca73ca91339cd20ef51e023593b0;22571670;3
884de39bc785db58bd77835fd248eb29;17831614;4
1b168bdcb38d2afd9cbfd7acd8a90f75;191548;4
3a0fb6f787464811fc2eb85ec711df72;28194;4
0accdcb86f88751760cf3fcd04a44816;11735983;4
5211c8973922ba929fd066bc59f75527;9888775;3
abe1ab25da9ef112f0fb1166c298b3dd;16160834;5
6d90582136392d719e3890dbf5ff71cd;6919272;5
c86f3f7d32f27cef11804499090ab9a9;27190613;5
4b3112838911d201bb3221dcaaca154c;18688106;4
91ff5dacaaaba4d05c08ced608339ff0;20488116;5
a4c8ba327c8db59eb6d70e68f2c07b8d;22847538;3
c2598c83c10b920895b8a51ae813dca8;7114458;1
dcdf9e9bd8a5c7fdd9aa54d30d34e550;31208654;5
cfc170788e2e1a479597cfc33fd9ddcb;10874177;4
df5a5774689f5e4d47b57b3d7c3c95dd;6547260;4
b06a139b2c4e655688f36d7747c4d5fd;15833614;4
aa2607d17e48d2a989400c73c9230f58;30649331;3
17a5ca87f4d8c78567c02831c7536bff;12729465;5
d7879573928a367edb1d1accf2372810;16058488;4
35c1a8330df4f54e11252ff691bd6124;13146793;5
ebb132d2ed7ece4d8caa1fbcd6432077;20619577;5
ffc4bd4485bcd97a63cf40fdb9ce4f54;16248223;4
b31840e0371ddbe889be6be2fe11ae30;13402447;1
fd5a89a93c4c94b35b1a480eaaad2166;13413762;5
e1c508045ccc84208ec84a524c6887ae;106;3
667b94d4c7e0b014bb6ab3636999e712;22328549;0
f28393b10fae7195c7fd50bd9f871e6e;10762469;3
379dc912a01c039d16eaec46870e9bfe;6576915;4
6079cf8b963518fdf7539a289e72e5b6;10339954;5
63b0a67080067f05f460c6974d4b3d26;30522058;4
b265e40719f108f93961959353c949c7;17333174;5
b604798eb782a4f90f65127d435e6ecc;16033669;4
38efcb61962516e020c5602e542bce08;16036485;2
1ffb13e4f8c151bb07c8d8eb869c2d7e;92303;5
aa66c733fe20fdabca01962533774e81;10079321;4
e32792a55ef11527453a96a9df5a4fc2;9792887;2
e1640cee09545a1faf3ab0faa2c36f43;10222362;3
601c59a740af0e719856bea9ffafdaaa;13532020;5
4bbc7804e32a5c231d98250da67a0053;11443325;5
1f06bb175274d495e3e135c8df0d4b3b;6320534;4
b0d778a9c6c3ae970bc6cce57ecbaa7c;20613470;4
7ceac7249b88317ea7403e1021170baa;16128152;3
29d49cebd22d31f14cbe89183bfed011;20980781;5
2c815f206148620b441ede695118d2a5;12983100;4
70200f3bebbaf4c8237a69ac482eaa2a;17453303;4
ca20e801afddbdbb461492409762a1f9;19288239;3
96137289a1b064eba0bbc7bdbfab703d;13112869;4
f4ba33cad80eb7659004058e72f56cad;32542;1
02651037306c57971dea2f24ec9be70f;12812550;4
0a5ba96d0d8ab0f9eb9a5d6168902563;18599667;3
9bfd51775985b55c451676798696df7a;16058645;3
3346f5ecf91ca56dca3bb53add0d3004;6487308;4
386ddb83ead62ded05749527f392075b;16096824;5
e22974cdc322c307ec8a6aa3a0e7b0d8;22735684;4
48094f5ffefcf85b4f5cfd5e55b2ed36;17934530;4
15ec1c20a0c39e47377ebf43a3c936d8;6043848;5
cfb9bd6a7a2894e0899cc74d85ea6727;28187;3
6a88925e1ca56d8845518deb00db068f;4325;4
0eca8f22f1d0ccb33899a29b960a6b5f;29069989;5
96f6715475cac2516fe99183652be24c;4965;3
38efcb61962516e020c5602e542bce08;17234173;4
bd6405e58b78b3e94975182ec9471786;20877902;4
a64a93ac4bd43eb43c3e1e50dba9feca;112537;3
7e6b30ad17beb92c6a53ee406e370d8f;17137667;1
0ba6383f6ae863e7690d5fb060b6ebfa;8621462;5
ed5a935d14414e6ac3a2227f0ea46271;28204534;0
38efcb61962516e020c5602e542bce08;11544421;4
e0979f6f0095116c088bff48c99aa8f2;15790843;4
f25efea9ef366b3c1465342f75a0f24e;156538;2
0c7429f150417a1af3c7045fc89a3f4e;25689074;5
2a45aceffd57d12c7af61f3b8a7d80bf;18298890;4
02f6c91ef77b301085298cb15c38f1ce;11958033;4
203c3f6bfc86dcce1131c84bf89c63ed;16101128;4
42f0a7cb849df52c7b4950ce0a5bf876;23514316;3
fd9408c2d2d8c33bd835fb29c26189c4;12677913;0
9479a2499dc6b8a9a727b46b355d9fd6;10140661;4
6d5f4f0245ee2bd5e14569acf77132e3;3295696;2
4dfb6977fc4a978dce079762d53580b1;6283277;5
f10ded6c2d8a9dea0328aeaaeae9fbf4;5152478;5
bd611d7f7d25c9e4d390510a3567827e;26722820;3
507aedbeb056137f1bd36194aa5258fe;22752127;5
ad838991a8afb43ed1253ee9922e0036;15762657;5
4c54d2a75b23744bf2bf8f68051c3972;25817528;5
467644b0b941700b190cfd4e8f22396f;7540092;3
0e1cb8be0c878229d505fda2bb94e085;9893358;3
9c61b0cbcda66b92c75e0930df0fd9f7;10818853;1
66ca5f449c2006d09405c0157b27752e;1137215;4
657deab32304c77efe04b18aab85422b;25209521;3
f60133d86aa74ce98af7e3040867e9bb;17706678;3
85f0eda5b9b8c5af181ad83278885955;25735012;4
6fa58aeeb493ad5243f48b3112d7552b;6752378;3
ee54ac958b6c23855f7a36e21cc8a198;16090231;4
e57d188af48d12c58c12f702bb455531;17926775;5
c33cf9475cda2344ab50b27bf5877c41;25253481;4
a985e1f4340281138c7806a5e07ad418;10504378;4
16ce1905c9c20cd4e8bd3a0f1cf02fe7;2319370;4
630f1c10f4e76be80e44500189d28ad0;21535019;4
6a250e849caded820beb130c8214f438;17833099;5
cdcb3b97aaf0333b839e100cdcbacd42;12578077;3
a0d6233c7d7334b158c1bf599649a04e;10836728;4
33c711092a546933a8a2cc68da34c322;12101419;4
dcc634556586beaab9bbb57b1fee3c86;16085457;3
5ef1828536d33cf60ed4c341be25a2bd;16045088;5
cc465f72d764101f83d64990acf96652;13503445;4
b23d6d41e0208486cfb134f5bf4ab6c6;2791536;5
823c23f1e9137dc6a730a34d15f32fc5;8492825;5
dcc10b110f08d3cad61d70d249514300;10626594;3
5cf5efde41e98c1d4f3b5b4f8d63c746;20698530;5
e72f0759562fbda2bf807c752bae4656;3819326;5
65d2c03dd7911af0391d992191469a49;8103876;4
5ec8fea6239195c649aa261f6ef2e302;16074560;5
7021c95d2fd49d8ee20ef85457bffdfd;15839984;3
86ffe3437bb86fa620a0c4886873caeb;9637446;3
ed6dcf4c14ab57e857851f22039433f9;12394044;5
a0f94e0abad1878d17e3cafbf6f159a7;7841656;4
39b1e9496081d3c1e6589fcce1add164;10790516;5
a249c4bc4752b38a22ed26db9730fa06;25700544;4
e7280bc49a364bef1fb5e8e8fe6b50d3;43641;5
6911168129ec15c24326b47cc3f09a07;3863861;4
ba27989b4bbf70d52ba5e3625472e37d;2913377;5
2856c44b244147ab4964a445fc1bb69f;2744;2
7cb66c2af35556a5a72c5942757eed55;22328;1
59aacc8ba03ff1752aab6233bd1db3ff;91981;1
22d18a79c0f2a5d801ad14787771988e;15790842;4
681850daaef74af51cbe5af7131c4e03;18080920;4
4182ec10271cdc6729f943d2b0bc7ebe;9166877;4
c4259e03bbc57de8a6335f8eb5886f04;25689074;4
192edbc1a676be46db3d2334d6de126e;22756190;4
d7c83751bd3f82b0a168935f60d631e6;14165516;3
59eb6e13d582a58fb15fd3a190c4613e;27276297;4
278a092cb9ea868a839563e3d932c16b;2767052;5
c5bc6f8762716f3ff5d6573ed9fd3ec4;2261214;3
34d07fb9e04bfbbb17371435223b120e;10803121;3
16ce1905c9c20cd4e8bd3a0f1cf02fe7;1811543;4
f886d26ac8a45f37bc9f518addbb5fc2;10194157;4
ad325fed2a8f172db5c7254bda8c74e3;17670591;4
7c63f036bdbed8cf819a4e8ae12b97f4;12983100;4
bd7b27d11a8936ae53127346b8cb59dd;17566814;4
41d356ba422328e649107e0c9313e0ed;11925514;5
614aa7ada914250d36a06556cdb70021;298567;5
22784f17ceb7c97e88052db1857cdac9;22238181;4
3870dcff000b4241d6011162f7b7a425;29218968;3
9ea06909a512a10b6e697e9a3f66fc94;762390;5
826616d96d32e7a9b7b9fb6d393f6a95;15839976;4
4251532f32b7e8b98912188f4d962eb1;13438677;4
f62933aacede4f673c402368e625da9d;13538873;3
250b9d93a00913a246be8627edfcf1e0;22609356;4
6314efb4e67038c579e81f30baf1cf84;23403599;4
c191c2691620aa62154c70476b8a1bf5;32145;3
37e5dd3d7baa34ad4f2b008edbe9377e;17675462;4
8a2103cf9f0fd3ac1985a83b992b8588;8709528;4
cd6ee63ac2e77a7a7b8e4aa9a0d89679;18077955;5
c0e77e88f1263167ac343146ce611b64;153779;4
baf71e230e4c718a1a0b399642de4761;22929578;4
474893798f928f32975039511a4c843f;17788401;5
b48ca01d688e18fd6e4dcebffa6f45b5;13522285;4
c02f1cf5d679b0fe03c812ca64286320;18074870;4
0f25dc786baf10deae75788cc74e1e26;27362503;5
936b9d1d50b19f14b94e676bf8ea3631;23677341;4
5533226eaa38fe4d10120a72afd56087;17032328;5
af31e36db7d61106349cff4d16ff980f;181440;5
e0b9dd4f75a15b985e5dcd69dea2c6cd;6936382;3
4fd2058b6fd80718c296ad47ff0d738a;27067876;5
a762959e6dd669b85ba13601f3a9b30d;10222362;5
11113a7a7a7c4365846cbea6d88bd7db;10194157;4
1a22028c3200c49704ae33769189ccb4;26174722;4
4a4c4da5a49d5e3ddf6e55d26755a712;11870085;5
2da469ac1881f076f2c42654eba79796;4965;4
8e7b9a23534ff2919a76ff4bb6e1284d;23397921;4
6050e06582f160ebca4c3dd4622d0a60;18131;0
2cf1996d790ea8678f748448d9e9e3d4;13335037;4
e3f6387cfec0611797317746adde8f12;10692;4
e5e31afcb4c170cf920fbcd60cda3e86;24937601;3
07f3d13194f91eb2edb515ac4f38c20d;23310699;4
a85c4bfb1427efc151e8605a86ff594a;19520993;4
6ffa98fa5134ceaa47c60a8d3d8e87cf;10137823;4
65f0d3c9af96a006ee9c9054a178c2aa;28963593;4
a0eccc466d82ec5dd639152b5bff6504;18288317;3
1708b3bb5dbf2193905d2d9c8cfaf130;21840310;2
002a023d3de233b4bd3ec4fc3e9c581a;10916;5
af76202aa3e9fbb02bd7e78e67822869;2767052;3
d596fdbd764c361992c26f5427d457c6;15724908;2
ade3fda038872aaab7e2cca18765b13d;15283043;5
55959b8c5c4f00ae0d2d90942331a72c;6752378;3
a66d9755ccb8553ec930dcbe7853ac39;31177412;3
aed35dbc626957174ebedf3c555b63d0;38447;4
15a52a4225569e26a41d83cd432c06d3;6259;5
253c1a6ea29bd67c1fd0c0fc4235f3ae;17571466;4
23a3138ff390bdca40be05d3f2fa91df;12958049;4
4a3dc88d1066c62c65b42bc2820b1da7;22288;3
f97246801ac0b5976df9288492f09233;17927395;5
eea479ed27d6a3d6352fb3d4bddd5b87;20518872;2
ba96a4a928fb60fa0bf4c938ead19977;15793068;4
de23a5a0c711ba6eae3de066707ddd19;7540092;5
8e0e3e8e71e707de6a6b659cae0c18e8;17983690;4
4251532f32b7e8b98912188f4d962eb1;8909152;4
33f13f73ee9215730fc8d18ef31fa1b1;2241059;2
2cba560652c041e9a14b7e25a92d6278;43641;3
d06d007d15b9a66fce35dcbc2ff789f0;23492735;3
457e16f5840d5e26f3a6ca9ee0db5eee;17926775;5
3af5f535463d79601c920e556286389b;16148137;4
06d595fb746ec8c68118cab28437fe4d;9647980;5
92c3a3ebaac2ffa17d8bb514872b97a6;183660;3
a450572e863a15754d12c25c6610955f;5271066;0
b4365ebd5b60fb9027e54247fd9f19cd;16059149;3
a32feeef5c25479418b239e4545df509;12988330;4
c5bc6f8762716f3ff5d6573ed9fd3ec4;21064599;3
0d4bb8c1d87189e7d3e8c97289844825;50144;4
288dc8c9871098c8a1b680db829275b4;2328841;3
0e067bb2afb7523495245404606805bf;7380117;5
358aa9ad84e840bf87b9f2b6dd84b6e5;12881778;5
9560551c361ce44e045d3b4097569d37;13372690;4
7125a5258b45d6c194fa3322473ef212;18460392;4
f0ca61f7de3ba5f7e9a71b77d7a9d0df;9025022;3
b7c9c1d8174e0ad42cdd29b9742cbe7c;22399098;5
e9c80132b0f4368688b423106c9665e9;12578305;3
1bec2212d0d646b91ec57c66b64f6d81;20575434;3
1a7a0aa3ca5caa059c39269dc33dffd0;7069751;2
d6985a05164b0abfec537c4a30b5f413;46190;4
7a6361118b9b721338e7f02ccdbc809b;21480930;4
b5c7f332b68e5feed4b049af107ef1a9;18800655;4
2afc5b839488c99e000457d96020e306;9361589;5
2e360a23ddac15894d0eebee0cbee829;22978079;5
2922a7e9c4fdaf92167282c464762488;12922364;4
d3c4f72ca60a67ffca56f896a0f79545;8470445;4
08aac3573887ae0086dc873cc8ba9837;439288;5
7878e400e52a7521e62442bf65c4c002;86451;5
93b80636c72d17b98d1293e81bcea12f;17415470;4
09a81ba8eb89a4e86330005a02abb447;23766623;3
4a2e37ba4e6c931a08e58d944a03272f;12381269;4
fe421cee30037c2a23e1869f300cb053;6334;3
a20591693fe76064aac0f700befec970;17904985;3
3b73ddb805671095f090c7d3b388b34e;30555488;2
8847eed39b0cfa2317faecadc9a26f60;12938;5
54db0bd166983876c57b20fdfa3c373a;11859244;2
8c69f81e6b29a24253a8f5c31f22a068;816953;2
63b0a67080067f05f460c6974d4b3d26;23281724;4
1756eaecebd7f9afe594b826d8432f7d;7908762;3
f527be25de84490f071a769f49055c3b;5292853;4
d0414abaafe1a45c06630f41d52cf15f;140075;3
305a373572e102cbb5be20f7e7f7f006;8490112;5
e1a2f01592e4cd7ae80618d519ab3556;27190613;5
5c3d3d5ebda85fb17a5cea612c5f11df;22341276;4
c597747ec8ce3c9a13ffce9c35b4b0f6;5129;4
de77d73a5c1000b671e0f08e875d4f08;15034320;4
ccf27886cb4d36f519e15e583b04301f;28449207;5
1c78ba9ca0e68a02b4371aa8675a732c;6931356;5
52ae14918793670de88d38a84b39367a;10429045;4
c5ee4f5122d4a282c0d220b34b68093f;28810197;2
e31a92b5deba986fde0012f5ffe6f883;17703290;4
7067763d773599b441eb6ee799ca4d74;23163343;3
33fb2f607656ced9140d8a48273c26da;6321845;3
2379b71a22fc6fc92c79b3b0fe0a60c5;6514;1
1da2a67def56c8b742d1a26bf969d740;21823465;5
3de68421742ca3ae240dc0f1e6945a4f;33863871;4
087f910db26d3e0bd5cee5480b051b21;5957313;1
9d8f8b5eb779c4806be2a26bfca6d472;23677316;4
0118d9d0a565b11b7ff9edcaace80f75;10194157;5
ce51145d2632e96fd7cffabec8c6267b;18718848;5
2c416ed526b5c03c4acb81116f013576;24081930;4
09e8605555dede3fc608fdb41cfce588;10305156;4
ae68acc82951879322cc49dc5cb66e61;5098079;4
a4991722f94c89e48be8e2402aecc864;6;5
fe22271e40d2a88596985cc147db2739;126381;4
3d3c274dfe57506ea763d57438663887;15717876;5
e71d574ad8f043fa3b5e167556af2fcf;13221769;4
1dd108f66b9e85a26c5a5c200e33f06f;27883214;4
57b38e64e308d1a145fce910de1c2c5e;14781178;5
45bffaf9f1f22861e7585fbb3dd59585;10798416;3
474f4087f9bb6cf787f7246ddf7d95a1;23395680;4
7c9d7864f39658d394164f811cc3137d;12988016;4
19b000569eba30bc67ecfa2950e13ae5;10327303;5
cf2ad2e31a8e06aeed9740ddece95db9;22875103;0
2b76ab23526ca7140805c9cf0d15f21c;17571466;4
551508905199cdc85f289eb0769da808;15783514;5
9fb941fdea143cb2a9095d34436e5385;9969571;3
272ed5d6ea8581d6c9871aa96ebf5931;7198988;5
781c85775af3ad43da814840e2c5eae1;23435302;5
da834534c0da7c6183037599a4365ee9;9182478;2
3693bb4f1062b659a354848cf11ca313;12971616;5
d77c6d5fcf96f8fa3e066752d93804e3;17378527;3
fd45381a9023dfd51d6799c43cfaa26e;7171637;5
9ec53214a5d2e2b74d03b2ebda65c0ee;13519397;4
f56500a18d1b85aab827a0ad92b8bdcd;22021942;5
c8318ae9350f2ab7c59f36720ab2ec6a;18465577;2
c441dd32053768ff5abef95dec3bf33c;12215609;2
14c1f19f8e90285d27be9e6ea4bb2ef3;2429135;3
653704064dfa74e0604262b2a646ca15;16131489;3
7f8a1404baac6caefcda7a062b639af9;12368985;5
4ec1d7ee66f63db530bbaec4d275fcce;22299763;5
48358f4cce54a82bc29c6c9c961121b3;16248113;5
869ed7efc6a85ea3fc9f278b5151b5b0;24765;4
8d3466b3c53f0cab76cdd79fed08224f;17158596;3
5ffbda5c69a7ed61e185b9878b0d622d;12444297;4
bf0d45ebcd56d1ed8c47761b8aed4a2b;17261670;5
d9eaf3d2c51cca3f381efbc974f7fbd8;395875;3
97dde0022d5e40fbd63768831dac3330;17333322;3
0dbdfe6609f00b714d02f192f9ff3405;16068905;5
3557940a81f03417b2d29888ed16f4a2;21523040;4
3de68421742ca3ae240dc0f1e6945a4f;30231241;3
f49fd0022778d5dc52b414915580c03a;13455588;2
0b76badea915e01c82f4d0b4436dc806;3472342;4
b06a139b2c4e655688f36d7747c4d5fd;26042767;4
c2aaba503a454c921c3dfc8e393cb9e1;1814627;5
f8dc76b88b2e95dbf63f7772fac76a09;17670709;5
f3c178577a6ad327aceb31be782d40e3;816;5
4bb7145855da859e3c5a5c1b4143ba34;4062214;5
8cf5e7b479644265868bd08e8f64b622;551507;2
bed0a93b9c63b3619929f2557cd9bea1;8417155;0
e2880c67fb825a5bcbdb64c382aaee66;2832909;5
